echo,condition
3.99E-05,N=3
5.77E-05,N=3
4.52E-05,N=3
2.21E-05,N=3
2.51E-05,N=3
2.30E-05,N=3
4.20E-05,N=3
2.49E-05,N=3
2.61E-05,N=3
5.39E-05,N=3
5.50E-05,N=3
5.00E-05,N=3
3.83E-05,N=3
3.04E-05,N=3
3.00E-05,N=3
3.13E-05,N=3
2.85E-05,N=3
4.07E-05,N=3
3.04E-05,N=3
4.44E-05,N=3
4.68E-05,N=3
2.72E-05,N=3
4.02E-05,N=3
2.13E-05,N=3
4.55E-05,N=3
3.19E-05,N=3
4.09E-05,N=3
5.04E-05,N=3
2.79E-05,N=3
5.37E-05,N=3
3.54E-05,N=3
4.62E-05,N=3
4.81E-05,N=3
1.55E-05,N=3
2.77E-05,N=3
3.76E-05,N=3
2.91E-05,N=3
4.62E-05,N=3
3.87E-05,N=3
2.90E-05,N=3
4.44E-05,N=3
3.52E-05,N=3
4.22E-05,N=3
4.11E-05,N=3
1.94E-05,N=3
4.47E-05,N=3
3.41E-05,N=3
3.42E-05,N=3
4.35E-05,N=3
3.69E-05,N=3
2.75E-05,N=3
2.26E-05,N=3
1.74E-05,N=3
2.53E-05,N=3
4.83E-05,N=3
1.07E-05,N=3
2.66E-05,N=3
3.78E-05,N=3
3.10E-05,N=3
1.73E-05,N=3
3.70E-05,N=3
1.77E-05,N=3
3.42E-05,N=3
4.69E-05,N=3
5.31E-05,N=3
3.60E-05,N=3
2.19E-05,N=3
4.04E-05,N=3
1.96E-05,N=3
3.63E-05,N=3
2.56E-05,N=3
3.97E-05,N=3
4.13E-05,N=3
1.89E-05,N=3
3.08E-05,N=3
1.62E-05,N=3
5.41E-05,N=3
3.53E-05,N=3
5.24E-05,N=3
2.21E-05,N=3
4.74E-05,N=3
5.64E-05,N=3
4.89E-05,N=3
2.60E-05,N=3
4.66E-05,N=3
2.20E-05,N=3
2.87E-05,N=3
2.92E-05,N=3
2.48E-05,N=3
2.09E-05,N=3
4.13E-05,N=3
4.29E-05,N=3
3.03E-05,N=3
2.06E-05,N=3
1.74E-05,N=3
3.21E-05,N=3
4.22E-05,N=3
3.99E-05,N=3
1.77E-05,N=3
4.33E-05,N=3
2.61E-05,N=3
3.56E-05,N=3
3.59E-05,N=3
3.30E-05,N=3
2.51E-05,N=3
4.45E-05,N=3
3.85E-05,N=3
2.50E-05,N=3
3.45E-05,N=3
2.82E-05,N=3
2.76E-05,N=3
3.32E-05,N=3
4.26E-05,N=3
2.51E-05,N=3
4.05E-05,N=3
2.68E-05,N=3
4.88E-05,N=3
4.21E-05,N=3
2.75E-05,N=3
3.09E-05,N=3
2.29E-05,N=3
2.92E-05,N=3
6.78E-05,N=3
5.02E-05,N=3
4.14E-05,N=3
5.33E-05,N=3
3.62E-05,N=3
2.96E-05,N=3
3.87E-05,N=3
2.20E-05,N=3
3.94E-05,N=3
2.12E-05,N=3
3.54E-05,N=3
3.02E-05,N=3
2.98E-05,N=3
3.58E-05,N=3
4.76E-05,N=3
3.15E-05,N=3
3.35E-05,N=3
2.88E-05,N=3
3.66E-05,N=3
3.23E-05,N=3
3.63E-05,N=3
3.40E-05,N=3
2.52E-05,N=3
3.46E-05,N=3
2.51E-05,N=3
4.24E-05,N=3
4.12E-05,N=3
2.05E-05,N=3
4.86E-05,N=3
1.68E-05,N=3
3.03E-05,N=3
4.97E-05,N=3
4.06E-05,N=3
3.19E-05,N=3
2.99E-05,N=3
3.63E-05,N=3
2.56E-05,N=3
2.27E-05,N=3
3.31E-05,N=3
2.62E-05,N=3
1.70E-05,N=3
3.23E-05,N=3
3.30E-05,N=3
5.45E-05,N=3
4.18E-05,N=3
3.06E-05,N=3
3.86E-05,N=3
4.64E-05,N=3
5.64E-05,N=3
2.47E-05,N=3
2.81E-05,N=3
3.70E-05,N=3
4.02E-05,N=3
4.10E-05,N=3
1.90E-05,N=3
4.34E-05,N=3
2.14E-05,N=3
1.95E-05,N=3
3.64E-05,N=3
3.69E-05,N=3
3.66E-05,N=3
1.83E-05,N=3
2.92E-05,N=3
4.45E-05,N=3
5.86E-05,N=3
4.45E-05,N=3
2.61E-05,N=3
4.06E-05,N=3
4.24E-05,N=3
2.05E-05,N=3
3.18E-05,N=3
1.63E-05,N=3
3.16E-05,N=3
4.36E-05,N=3
2.57E-05,N=3
4.28E-05,N=3
3.22E-05,N=3
2.04E-05,N=3
3.47E-05,N=3
3.21E-05,N=3
3.96E-05,N=3
4.28E-05,N=3
4.72E-05,N=3
4.05E-05,N=3
3.18E-05,N=3
2.99E-05,N=3
1.80E-05,N=3
1.75E-05,N=3
2.31E-05,N=3
3.39E-05,N=3
2.25E-05,N=3
4.19E-05,N=3
1.98E-05,N=3
2.68E-05,N=3
5.36E-05,N=3
2.00E-05,N=3
3.95E-05,N=3
3.22E-05,N=3
3.37E-05,N=3
1.57E-05,N=3
5.07E-05,N=3
3.23E-05,N=3
7.22E-05,N=3
3.22E-05,N=3
2.06E-05,N=3
2.13E-05,N=3
3.31E-05,N=3
4.58E-05,N=3
2.88E-05,N=3
3.12E-05,N=3
3.53E-05,N=3
4.29E-05,N=3
5.25E-05,N=3
2.86E-05,N=3
4.73E-05,N=3
4.18E-05,N=3
3.06E-05,N=3
3.02E-05,N=3
3.68E-05,N=3
4.00E-05,N=3
3.01E-05,N=3
2.20E-05,N=3
1.98E-05,N=3
4.46E-05,N=3
1.81E-05,N=3
2.74E-05,N=3
5.66E-05,N=3
3.63E-05,N=3
2.89E-05,N=3
4.12E-05,N=3
4.27E-05,N=3
3.95E-05,N=3
3.06E-05,N=3
2.52E-05,N=3
4.65E-05,N=3
2.91E-05,N=3
3.08E-05,N=3
4.05E-05,N=3
6.13E-05,N=3
3.99E-05,N=3
2.48E-05,N=3
2.42E-05,N=3
2.06E-05,N=3
3.07E-05,N=3
4.55E-05,N=3
1.92E-05,N=3
2.82E-05,N=3
3.20E-05,N=3
6.39E-05,N=3
1.94E-05,N=3
3.59E-05,N=3
2.88E-05,N=3
2.36E-05,N=3
2.76E-05,N=3
4.93E-05,N=3
2.57E-05,N=3
1.55E-05,N=3
4.19E-05,N=3
3.42E-05,N=3
2.68E-05,N=3
2.49E-05,N=3
2.84E-05,N=3
2.99E-05,N=3
2.81E-05,N=3
4.60E-05,N=3
2.18E-05,N=3
4.67E-05,N=3
3.71E-05,N=3
3.85E-05,N=3
3.62E-05,N=3
2.56E-05,N=3
4.40E-05,N=3
4.46E-05,N=3
3.58E-05,N=3
3.61E-05,N=3
3.73E-05,N=3
3.29E-05,N=3
1.96E-05,N=3
5.04E-05,N=3
2.17E-05,N=3
3.43E-05,N=3
3.47E-05,N=3
3.53E-05,N=3
3.36E-05,N=3
3.49E-05,N=3
3.99E-05,N=3
2.87E-05,N=3
2.21E-05,N=3
3.55E-05,N=3
2.56E-05,N=3
2.80E-05,N=3
3.06E-05,N=3
2.91E-05,N=3
3.19E-05,N=3
4.73E-05,N=3
6.70E-05,N=3
2.79E-05,N=3
2.46E-05,N=3
4.05E-05,N=3
2.56E-05,N=3
3.69E-05,N=3
2.70E-05,N=3
6.21E-05,N=3
4.09E-05,N=3
3.39E-05,N=3
4.19E-05,N=3
2.67E-05,N=3
1.73E-05,N=3
3.11E-05,N=3
2.64E-05,N=3
2.51E-05,N=3
2.90E-05,N=3
3.53E-05,N=3
5.14E-05,N=3
2.80E-05,N=3
1.34E-05,N=3
3.07E-05,N=3
4.65E-05,N=3
3.40E-05,N=3
3.30E-05,N=3
5.23E-05,N=3
4.93E-05,N=3
2.29E-05,N=3
4.61E-05,N=3
3.49E-05,N=3
3.84E-05,N=3
5.16E-05,N=3
4.33E-05,N=3
3.60E-05,N=3
2.28E-05,N=3
2.22E-05,N=3
1.92E-05,N=3
1.41E-05,N=3
2.47E-05,N=3
1.98E-05,N=3
3.61E-05,N=3
3.60E-05,N=3
3.10E-05,N=3
3.62E-05,N=3
4.38E-05,N=3
3.38E-05,N=3
4.50E-05,N=3
3.95E-05,N=3
2.74E-05,N=3
2.96E-05,N=3
6.82E-05,N=3
4.63E-05,N=3
4.63E-05,N=3
5.29E-05,N=3
4.10E-05,N=3
3.19E-05,N=3
4.19E-05,N=3
2.37E-05,N=3
3.47E-05,N=3
3.64E-05,N=3
2.59E-05,N=3
1.06E-05,N=3
2.66E-05,N=3
3.83E-05,N=3
5.48E-05,N=3
6.35E-05,N=3
3.61E-05,N=3
3.24E-05,N=3
4.56E-05,N=3
3.02E-05,N=3
4.38E-05,N=3
4.27E-05,N=3
2.96E-05,N=3
3.13E-05,N=3
2.75E-05,N=3
2.60E-05,N=3
2.70E-05,N=3
4.72E-05,N=3
2.49E-05,N=3
2.81E-05,N=3
2.87E-05,N=3
2.61E-05,N=3
3.69E-05,N=3
4.13E-05,N=3
2.31E-05,N=3
3.71E-05,N=3
4.50E-05,N=3
1.66E-05,N=3
5.22E-05,N=3
4.62E-05,N=3
2.93E-05,N=3
2.67E-05,N=3
6.14E-05,N=3
3.89E-05,N=3
4.55E-05,N=3
3.81E-05,N=3
1.65E-05,N=3
2.95E-05,N=3
2.40E-05,N=3
2.47E-05,N=3
4.40E-05,N=3
2.45E-05,N=3
4.55E-05,N=3
3.87E-05,N=3
3.54E-05,N=3
3.52E-05,N=3
5.46E-05,N=3
3.48E-05,N=3
3.97E-05,N=3
2.42E-05,N=3
2.02E-05,N=3
1.46E-05,N=3
5.37E-05,N=3
5.13E-05,N=3
2.15E-05,N=3
4.88E-05,N=3
1.59E-05,N=3
3.44E-05,N=3
5.90E-05,N=3
3.32E-05,N=3
3.00E-05,N=3
4.39E-05,N=3
2.34E-05,N=3
3.68E-05,N=3
2.29E-05,N=3
2.58E-05,N=3
3.80E-05,N=3
3.60E-05,N=3
4.19E-05,N=3
4.86E-05,N=3
4.05E-05,N=3
2.37E-05,N=3
2.22E-05,N=3
2.55E-05,N=3
3.43E-05,N=3
5.76E-05,N=3
3.00E-05,N=3
2.81E-05,N=3
3.20E-05,N=3
2.33E-05,N=3
2.82E-05,N=3
2.00E-05,N=3
2.67E-05,N=3
2.79E-05,N=3
2.79E-05,N=3
3.28E-05,N=3
3.84E-05,N=3
5.83E-05,N=3
2.08E-05,N=3
2.13E-05,N=3
2.16E-05,N=3
1.79E-05,N=3
3.54E-05,N=3
3.16E-05,N=3
4.11E-05,N=3
3.28E-05,N=3
3.05E-05,N=3
2.51E-05,N=3
1.78E-05,N=3
4.50E-05,N=3
2.57E-05,N=3
3.73E-05,N=3
3.34E-05,N=3
2.50E-05,N=3
1.80E-05,N=3
2.95E-05,N=3
2.18E-05,N=3
4.86E-05,N=3
3.21E-05,N=3
2.25E-05,N=3
4.21E-05,N=3
2.89E-05,N=3
4.65E-05,N=3
1.41E-05,N=3
2.84E-05,N=3
3.49E-05,N=3
3.05E-05,N=3
4.09E-05,N=3
2.67E-05,N=3
1.75E-05,N=3
2.61E-05,N=3
5.08E-05,N=3
3.96E-05,N=3
3.12E-05,N=3
4.22E-05,N=3
2.74E-05,N=3
5.59E-05,N=3
3.36E-05,N=3
2.52E-05,N=3
2.07E-05,N=3
3.15E-05,N=3
2.82E-05,N=3
3.36E-05,N=3
4.16E-05,N=3
3.15E-05,N=3
4.75E-05,N=3
2.59E-05,N=3
2.07E-05,N=3
4.04E-05,N=3
4.37E-05,N=3
1.25E-05,N=3
2.92E-05,N=3
2.39E-05,N=3
2.78E-05,N=3
4.76E-05,N=3
3.37E-05,N=3
5.52E-05,N=3
2.63E-05,N=3
3.36E-05,N=3
3.96E-05,N=3
2.47E-05,N=3
3.55E-05,N=3
2.53E-05,N=3
1.91E-05,N=3
2.55E-05,N=3
2.57E-05,N=3
2.55E-05,N=3
5.41E-05,N=3
4.12E-05,N=3
3.67E-05,N=3
2.40E-05,N=3
3.48E-05,N=3
2.38E-05,N=3
3.99E-05,N=3
3.94E-05,N=3
2.60E-05,N=3
2.94E-05,N=3
2.45E-05,N=3
1.84E-05,N=3
3.73E-05,N=3
4.41E-05,N=3
3.81E-05,N=3
2.42E-05,N=3
2.37E-05,N=3
2.63E-05,N=3
2.52E-05,N=3
3.52E-05,N=3
5.73E-05,N=3
3.24E-05,N=3
3.32E-05,N=3
3.86E-05,N=3
3.76E-05,N=3
2.84E-05,N=3
4.44E-05,N=3
1.67E-05,N=3
4.37E-05,N=3
4.23E-05,N=3
5.41E-05,N=3
3.27E-05,N=3
4.43E-05,N=3
4.90E-05,N=3
2.98E-05,N=3
3.06E-05,N=3
3.46E-05,N=3
4.35E-05,N=3
2.04E-05,N=3
2.60E-05,N=3
4.28E-05,N=3
2.60E-05,N=3
3.10E-05,N=3
3.12E-05,N=3
4.72E-05,N=3
2.13E-05,N=3
3.81E-05,N=3
2.71E-05,N=3
4.25E-05,N=3
3.41E-05,N=3
4.72E-05,N=3
3.72E-05,N=3
3.29E-05,N=3
1.50E-05,N=3
4.11E-05,N=3
2.87E-05,N=3
4.05E-05,N=3
1.73E-05,N=3
4.51E-05,N=3
3.43E-05,N=3
2.60E-05,N=3
2.47E-05,N=3
1.86E-05,N=3
2.47E-05,N=3
3.23E-05,N=3
2.98E-05,N=3
2.59E-05,N=3
2.52E-05,N=3
2.90E-05,N=3
3.54E-05,N=3
4.38E-05,N=3
2.89E-05,N=3
3.81E-05,N=3
4.45E-05,N=3
3.88E-05,N=3
4.38E-05,N=3
6.16E-05,N=3
3.01E-05,N=3
3.53E-05,N=3
2.45E-05,N=3
3.43E-05,N=3
2.33E-05,N=3
3.67E-05,N=3
3.00E-05,N=3
2.96E-05,N=3
4.56E-05,N=3
3.49E-05,N=3
2.91E-05,N=3
1.67E-05,N=3
4.58E-05,N=3
4.61E-05,N=3
4.40E-05,N=3
4.79E-05,N=3
3.62E-05,N=3
3.63E-05,N=3
5.97E-05,N=3
3.86E-05,N=3
3.70E-05,N=3
4.46E-05,N=3
4.37E-05,N=3
1.97E-05,N=3
3.37E-05,N=3
1.44E-05,N=3
3.96E-05,N=3
4.50E-05,N=3
4.31E-05,N=3
4.39E-05,N=3
2.51E-05,N=3
3.06E-05,N=3
3.44E-05,N=3
2.96E-05,N=3
2.55E-05,N=3
2.23E-05,N=3
2.97E-05,N=3
2.83E-05,N=3
2.57E-05,N=3
1.60E-05,N=3
3.38E-05,N=3
4.52E-05,N=3
2.17E-05,N=3
3.45E-05,N=3
4.33E-05,N=3
2.85E-05,N=3
4.54E-05,N=3
3.69E-05,N=3
3.69E-05,N=3
2.11E-05,N=3
1.73E-05,N=3
4.60E-05,N=3
4.75E-05,N=3
2.65E-05,N=3
3.43E-05,N=3
4.60E-05,N=3
3.60E-05,N=3
4.64E-05,N=3
4.34E-05,N=3
1.96E-05,N=3
3.24E-05,N=3
4.52E-05,N=3
5.41E-05,N=3
5.43E-05,N=3
2.62E-05,N=3
4.36E-05,N=3
3.05E-05,N=3
2.72E-05,N=3
3.94E-05,N=3
4.85E-05,N=3
4.72E-05,N=3
4.39E-05,N=3
2.70E-05,N=3
1.59E-05,N=3
3.68E-05,N=3
3.35E-05,N=3
1.96E-05,N=3
5.28E-05,N=3
4.10E-05,N=3
2.37E-05,N=3
2.94E-05,N=3
3.83E-05,N=3
5.91E-05,N=3
3.06E-05,N=3
3.53E-05,N=3
4.79E-05,N=3
